INLADU-030813-EA-6-2-INV,Esmeralda Albañez,8/3/13,2013,12:11,12:19,0:08,2,6,2,2,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,21.45,6.5,21.45,6.5,21.45,6.5,21,6.5,27.84319,-115.1423,62.6,17,7,180,langosta,1,,
INLADU-030813-EA-6-2-INV,Esmeralda Albañez,8/3/13,2013,12:11,12:19,0:08,2,6,2,2,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,21.45,6.5,21.45,6.5,21.45,6.5,21,6.5,27.84319,-115.1423,62.6,17,7,180,caracol undosa,187,8,50
INLADU-030813-EA-6-2-INV,Esmeralda Albañez,8/3/13,2013,12:11,12:19,0:08,2,6,2,2,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,21.45,6.5,21.45,6.5,21.45,6.5,21,6.5,27.84319,-115.1423,62.6,17,7,180,erizo espinudo,3,,
INLADU-030813-ML-8-3-INV,Mitzi leal,8/3/13,2013,10:50,10:59,0:09,2,8,3,3,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,43.23,13.1,44.55,13.5,44.55,13.5,44,13.3,27.84257,-115.14294,55.4,13,8,210,langosta,8,,
INLADU-030813-ML-8-3-INV,Mitzi leal,8/3/13,2013,10:50,10:59,0:09,2,8,3,3,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,43.23,13.1,44.55,13.5,44.55,13.5,44,13.3,27.84257,-115.14294,55.4,13,8,210,pepino,2,,
INLADU-030813-ML-8-3-INV,Mitzi leal,8/3/13,2013,10:50,10:59,0:09,2,8,3,3,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,43.23,13.1,44.55,13.5,44.55,13.5,44,13.3,27.84257,-115.14294,55.4,13,8,210,caracol undosa,71,21,50
INLADU-030813-ML-8-3-INV,Mitzi leal,8/3/13,2013,10:50,10:59,0:09,2,8,3,3,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,43.23,13.1,44.55,13.5,44.55,13.5,44,13.3,27.84257,-115.14294,55.4,13,8,210,caracol turbanico,20,,
INLADU-030813-ML-8-3-INV,Mitzi leal,8/3/13,2013,10:50,10:59,0:09,2,8,3,3,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,43.23,13.1,44.55,13.5,44.55,13.5,44,13.3,27.84257,-115.14294,55.4,13,8,210,arbolito café/dorado,25,,
INLADU-030813-ML-8-3-INV,Mitzi leal,8/3/13,2013,10:50,10:59,0:09,2,8,3,3,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,43.23,13.1,44.55,13.5,44.55,13.5,44,13.3,27.84257,-115.14294,55.4,13,8,210,arbolitos,12,,
INLADU-030813-ML-8-3-INV,Mitzi leal,8/3/13,2013,10:50,10:59,0:09,2,8,3,3,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,43.23,13.1,44.55,13.5,44.55,13.5,44,13.3,27.84257,-115.14294,55.4,13,8,210,erizo espinudo,25,,
INLADU-030813-ML-9-4-INV,Mitzi leal,8/3/13,2013,12:17,12:24,0:07,2,9,4,4,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.77,16.9,20.46,6.2,55.77,16.9,38,11.55,27.84318,-115.1423,59,15,8,150,langosta,32,,
INLADU-030813-ML-9-4-INV,Mitzi leal,8/3/13,2013,12:17,12:24,0:07,2,9,4,4,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.77,16.9,20.46,6.2,55.77,16.9,38,11.55,27.84318,-115.1423,59,15,8,150,caracol undosa,45,,
INLADU-030813-ML-9-4-INV,Mitzi leal,8/3/13,2013,12:17,12:24,0:07,2,9,4,4,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.77,16.9,20.46,6.2,55.77,16.9,38,11.55,27.84318,-115.1423,59,15,8,150,caracol turbanico,22,,,
INLADU-030813-ML-9-4-INV,Mitzi leal,8/3/13,2013,12:17,12:24,0:07,2,9,4,4,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.77,16.9,20.46,6.2,55.77,16.9,38,11.55,27.84318,-115.1423,59,15,8,150,lapa china,4,,,
INLADU-030813-EL-8-5-INV,Elba Lopez,8/3/13,2013,10:53,10:59,0:06,2,8,5,5,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,53.13,16.1,55.44,16.8,55.44,16.8,54,16.45,27.84267,-115.14456,57.2,14,8,150,pepino,4,,,
INLADU-030813-EL-8-5-INV,Elba Lopez,8/3/13,2013,10:53,10:59,0:06,2,8,5,5,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,53.13,16.1,55.44,16.8,55.44,16.8,54,16.45,27.84267,-115.14456,57.2,14,8,150,caracol undosa,13,,,
INLADU-030813-EL-8-5-INV,Elba Lopez,8/3/13,2013,10:53,10:59,0:06,2,8,5,5,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,53.13,16.1,55.44,16.8,55.44,16.8,54,16.45,27.84267,-115.14456,57.2,14,8,150,caracol turbanico,2,,,
INLADU-030813-EL-8-5-INV,Elba Lopez,8/3/13,2013,10:53,10:59,0:06,2,8,5,5,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,53.13,16.1,55.44,16.8,55.44,16.8,54,16.45,27.84267,-115.14456,57.2,14,8,150,lapa china,1,,,
INLADU-030813-EL-8-5-INV,Elba Lopez,8/3/13,2013,10:53,10:59,0:06,2,8,5,5,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,53.13,16.1,55.44,16.8,55.44,16.8,54,16.45,27.84267,-115.14456,57.2,14,8,150,erizo morado,75,20,50,
INLADU-030813-EL-9-6-INV,Elba Lopez,8/3/13,2013,12:30,12:38,0:08,2,9,6,6,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,21.12,6.4,23.43,7.1,23.43,7.1,22,6.75,27.8435,-115.14181,57.2,14,8,120,langosta,1,,,
INLADU-030813-EL-9-6-INV,Elba Lopez,8/3/13,2013,12:30,12:38,0:08,2,9,6,6,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,21.12,6.4,23.43,7.1,23.43,7.1,22,6.75,27.8435,-115.14181,57.2,14,8,120,caracol undosa,12,,,
INLADU-030813-EL-9-6-INV,Elba Lopez,8/3/13,2013,12:30,12:38,0:08,2,9,6,6,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,21.12,6.4,23.43,7.1,23.43,7.1,22,6.75,27.8435,-115.14181,57.2,14,8,120,lapa china,3,,,
INLADU-030813-EL-9-6-INV,Elba Lopez,8/3/13,2013,12:30,12:38,0:08,2,9,6,6,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,21.12,6.4,23.43,7.1,23.43,7.1,22,6.75,27.8435,-115.14181,57.2,14,8,120,arbolito café/dorado,4,,,
INLADU-030813-EL-9-6-INV,Elba Lopez,8/3/13,2013,12:30,12:38,0:08,2,9,6,6,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,21.12,6.4,23.43,7.1,23.43,7.1,22,6.75,27.8435,-115.14181,57.2,14,8,120,erizo espinudo,1,,,
INLADU-030813-AH-9-7-INV,Arturo Hernandez,8/3/13,2013,10:50,10:55,0:05,2,9,7,7,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,53.13,16.1,56.76,17.2,56.76,17.2,55,16.65,27.84267,-115.14456,53.6,12,8,180,pepino,5,,,
INLADU-030813-AH-9-7-INV,Arturo Hernandez,8/3/13,2013,10:50,10:55,0:05,2,9,7,7,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,53.13,16.1,56.76,17.2,56.76,17.2,55,16.65,27.84267,-115.14456,53.6,12,8,180,caracol undosa,10,,,
INLADU-030813-AH-9-7-INV,Arturo Hernandez,8/3/13,2013,10:50,10:55,0:05,2,9,7,7,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,53.13,16.1,56.76,17.2,56.76,17.2,55,16.65,27.84267,-115.14456,53.6,12,8,180,caracol turbanico,12,,,
INLADU-030813-AH-9-7-INV,Arturo Hernandez,8/3/13,2013,10:50,10:55,0:05,2,9,7,7,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,53.13,16.1,56.76,17.2,56.76,17.2,55,16.65,27.84267,-115.14456,53.6,12,8,180,erizo espinudo,8,,,mucho erizo pequeño
INLADU-030813-AH-10-8-INV,Arturo Hernandez,8/3/13,2013,12:23,12:27,0:04,2,10,8,8,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,23.1,7,19.8,6,23.1,7,21,6.5,27.8535,-115.14181,53.6,12,8,0,abulon azul,1,,
INLADU-030813-AH-10-8-INV,Arturo Hernandez,8/3/13,2013,12:23,12:27,0:04,2,10,8,8,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,23.1,7,19.8,6,23.1,7,21,6.5,27.8535,-115.14181,53.6,12,8,0,langosta,19,,
INLADU-030813-AH-10-8-INV,Arturo Hernandez,8/3/13,2013,12:23,12:27,0:04,2,10,8,8,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,23.1,7,19.8,6,23.1,7,21,6.5,27.8535,-115.14181,53.6,12,8,0,caracol undosa,25,,
INLADU-030813-AH-10-8-INV,Arturo Hernandez,8/3/13,2013,12:23,12:27,0:04,2,10,8,8,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,23.1,7,19.8,6,23.1,7,21,6.5,27.8535,-115.14181,53.6,12,8,0,lapa china,5,,
INLADU-030813-AZ-9-9-INV,Alberto Zuñiga,8/3/13,2013,11:11,11:21,0:10,2,9,9,9,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.69,9.3,42.24,12.8,42.24,12.8,36,11.05,27.84521,-115.14113,57.2,14,11,180,abulon amarillo,2,,
INLADU-030813-AZ-9-9-INV,Alberto Zuñiga,8/3/13,2013,11:11,11:21,0:10,2,9,9,9,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.69,9.3,42.24,12.8,42.24,12.8,36,11.05,27.84521,-115.14113,57.2,14,11,180,langosta,37,,
INLADU-030813-AZ-9-9-INV,Alberto Zuñiga,8/3/13,2013,11:11,11:21,0:10,2,9,9,9,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.69,9.3,42.24,12.8,42.24,12.8,36,11.05,27.84521,-115.14113,57.2,14,11,180,pepino,1,,
INLADU-030813-AZ-9-9-INV,Alberto Zuñiga,8/3/13,2013,11:11,11:21,0:10,2,9,9,9,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.69,9.3,42.24,12.8,42.24,12.8,36,11.05,27.84521,-115.14113,57.2,14,11,180,caracol undosa,214,7,50
INLADU-030813-AZ-9-9-INV,Alberto Zuñiga,8/3/13,2013,11:11,11:21,0:10,2,9,9,9,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.69,9.3,42.24,12.8,42.24,12.8,36,11.05,27.84521,-115.14113,57.2,14,11,180,caracol turbanico,6,,
INLADU-030813-AZ-9-9-INV,Alberto Zuñiga,8/3/13,2013,11:11,11:21,0:10,2,9,9,9,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.69,9.3,42.24,12.8,42.24,12.8,36,11.05,27.84521,-115.14113,57.2,14,11,180,lapa china,3,,
INLADU-030813-AZ-9-9-INV,Alberto Zuñiga,8/3/13,2013,11:11,11:21,0:10,2,9,9,9,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.69,9.3,42.24,12.8,42.24,12.8,36,11.05,27.84521,-115.14113,57.2,14,11,180,erizo espinudo,6,,
INLADU-030813-AZ-10-10-INV,Alberto Zuñiga,8/3/13,2013,12:10,12:15,0:05,2,10,10,10,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,31.68,9.6,24.42,7.4,31.68,9.6,28,8.5,27.84281,-115.14115,57.2,14,11,180,langosta,17,,
INLADU-030813-AZ-10-10-INV,Alberto Zuñiga,8/3/13,2013,12:10,12:15,0:05,2,10,10,10,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,31.68,9.6,24.42,7.4,31.68,9.6,28,8.5,27.84281,-115.14115,57.2,14,11,180,caracol undosa,107,14,50
INLADU-030813-AZ-10-10-INV,Alberto Zuñiga,8/3/13,2013,12:10,12:15,0:05,2,10,10,10,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,31.68,9.6,24.42,7.4,31.68,9.6,28,8.5,27.84281,-115.14115,57.2,14,11,180,caracol turbanico,5,,
INLADU-030813-AZ-10-10-INV,Alberto Zuñiga,8/3/13,2013,12:10,12:15,0:05,2,10,10,10,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,31.68,9.6,24.42,7.4,31.68,9.6,28,8.5,27.84281,-115.14115,57.2,14,11,180,lapa china,1,,
INLADU-030813-AZ-10-10-INV,Alberto Zuñiga,8/3/13,2013,12:10,12:15,0:05,2,10,10,10,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,31.68,9.6,24.42,7.4,31.68,9.6,28,8.5,27.84281,-115.14115,57.2,14,11,180,arbolito café/dorado,1,,
INLADU-030813-AZ-10-10-INV,Alberto Zuñiga,8/3/13,2013,12:10,12:15,0:05,2,10,10,10,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,31.68,9.6,24.42,7.4,31.68,9.6,28,8.5,27.84281,-115.14115,57.2,14,11,180,erizo espinudo,6,,
INLADU-030813-AM-8-11-INV,Alonso Murillo,8/3/13,2013,10:27,10:34,0:07,2,8,11,11,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.31,10.7,38.94,11.8,38.94,11.8,37,11.25,27.84521,-115.14113,57.2,14,11,300,langosta,12,,
INLADU-030813-AM-8-11-INV,Alonso Murillo,8/3/13,2013,10:27,10:34,0:07,2,8,11,11,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.31,10.7,38.94,11.8,38.94,11.8,37,11.25,27.84521,-115.14113,57.2,14,11,300,caracol undosa,166,9,50
INLADU-030813-AM-8-11-INV,Alonso Murillo,8/3/13,2013,10:27,10:34,0:07,2,8,11,11,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.31,10.7,38.94,11.8,38.94,11.8,37,11.25,27.84521,-115.14113,57.2,14,11,300,caracol turbanico,2,,
INLADU-030813-AM-8-11-INV,Alonso Murillo,8/3/13,2013,10:27,10:34,0:07,2,8,11,11,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.31,10.7,38.94,11.8,38.94,11.8,37,11.25,27.84521,-115.14113,57.2,14,11,300,lapa china,1,,
INLADU-030813-AM-8-11-INV,Alonso Murillo,8/3/13,2013,10:27,10:34,0:07,2,8,11,11,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.31,10.7,38.94,11.8,38.94,11.8,37,11.25,27.84521,-115.14113,57.2,14,11,300,erizo espinudo,2,,
INLADU-030813-AM-9-12-INV,Alonso Murillo,8/3/13,2013,12:01,12:06,0:05,2,9,12,12,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.31,10.7,33,10,35.31,10.7,34,10.35,27.84281,-115.14115,62.6,17,11,300,langosta,4,,
INLADU-030813-AM-9-12-INV,Alonso Murillo,8/3/13,2013,12:01,12:06,0:05,2,9,12,12,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.31,10.7,33,10,35.31,10.7,34,10.35,27.84281,-115.14115,62.6,17,11,300,caracol undosa,115,13,50
INLADU-030813-AM-9-12-INV,Alonso Murillo,8/3/13,2013,12:01,12:06,0:05,2,9,12,12,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.31,10.7,33,10,35.31,10.7,34,10.35,27.84281,-115.14115,62.6,17,11,300,caracol turbanico,1,,
INLADU-030813-AM-9-12-INV,Alonso Murillo,8/3/13,2013,12:01,12:06,0:05,2,9,12,12,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,35.31,10.7,33,10,35.31,10.7,34,10.35,27.84281,-115.14115,62.6,17,11,300,erizo espinudo,3,,
INLADU-030813-AP-9-13-INV,Antonio Pantoja,8/3/13,2013,11:07,11:13,0:06,2,9,13,13,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,50.49,15.3,37.95,11.5,50.49,15.3,44,13.4,27.84123,-115.14169,57.2,14,8,20,estrella gigante,1,,
INLADU-030813-AP-9-13-INV,Antonio Pantoja,8/3/13,2013,11:07,11:13,0:06,2,9,13,13,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,50.49,15.3,37.95,11.5,50.49,15.3,44,13.4,27.84123,-115.14169,57.2,14,8,20,caracol undosa,16,,
INLADU-030813-AP-9-13-INV,Antonio Pantoja,8/3/13,2013,11:07,11:13,0:06,2,9,13,13,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,50.49,15.3,37.95,11.5,50.49,15.3,44,13.4,27.84123,-115.14169,57.2,14,8,20,caracol turbanico,12,,
INLADU-030813-AP-9-13-INV,Antonio Pantoja,8/3/13,2013,11:07,11:13,0:06,2,9,13,13,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,50.49,15.3,37.95,11.5,50.49,15.3,44,13.4,27.84123,-115.14169,57.2,14,8,20,erizo espinudo,6,,
INLADU-030813-AP-10-14-INV,Antonio Pantoja,8/3/13,2013,12:09,12:15,0:06,2,10,14,14,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,16.5,5,23.43,7.1,23.43,7.1,20,6.05,27.84247,-115.1415,57.2,14,8,20,langosta,5,,
INLADU-030813-AP-10-14-INV,Antonio Pantoja,8/3/13,2013,12:09,12:15,0:06,2,10,14,14,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,16.5,5,23.43,7.1,23.43,7.1,20,6.05,27.84247,-115.1415,57.2,14,8,20,caracol undosa,15,,
INLADU-030813-AP-10-14-INV,Antonio Pantoja,8/3/13,2013,12:09,12:15,0:06,2,10,14,14,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,16.5,5,23.43,7.1,23.43,7.1,20,6.05,27.84247,-115.1415,57.2,14,8,20,caracol turbanico,9
INLADU-030813-AP-10-14-INV,Antonio Pantoja,8/3/13,2013,12:09,12:15,0:06,2,10,14,14,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,16.5,5,23.43,7.1,23.43,7.1,20,6.05,27.84247,-115.1415,57.2,14,8,20,arbolito café/dorado,1
INLADU-030813-AP-10-14-INV,Antonio Pantoja,8/3/13,2013,12:09,12:15,0:06,2,10,14,14,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,16.5,5,23.43,7.1,23.43,7.1,20,6.05,27.84247,-115.1415,57.2,14,8,20,erizo espinudo,2
INLADU-030813-UY-9-15-INV,Ulises Yepiz,8/3/13,2013,11:06,11:12,0:06,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,57.2,14,8,200,langosta,4
INLADU-030813-UY-9-15-INV,Ulises Yepiz,8/3/13,2013,11:06,11:12,0:06,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,57.2,14,8,200,estrella gigante,1
INLADU-030813-UY-9-15-INV,Ulises Yepiz,8/3/13,2013,11:06,11:12,0:06,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,57.2,14,8,200,caracol undosa,59
INLADU-030813-UY-9-15-INV,Ulises Yepiz,8/3/13,2013,11:06,11:12,0:06,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,57.2,14,8,200,caracol turbanico,2
INLADU-030813-UY-9-15-INV,Ulises Yepiz,8/3/13,2013,11:06,11:12,0:06,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,57.2,14,8,200,arbolito café/dorado,2
INLADU-030813-UY-9-15-INV,Ulises Yepiz,8/3/13,2013,11:06,11:12,0:06,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,57.2,14,8,200,arbolitos,1
INLADU-030813-UY-9-15-INV,Ulises Yepiz,8/3/13,2013,11:06,11:12,0:06,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,57.2,14,8,200,erizo morado,2
INLADU-030813-UY-9-15-INV,Ulises Yepiz,8/3/13,2013,11:06,11:12,0:06,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,57.2,14,8,200,erizo espinudo,8
INLADU-030813-UY-10-16-INV,Ulises Yepiz,8/3/13,2013,12:11,12:19,0:08,2,10,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,50.49,15.3,62.04,18.8,62.04,18.8,56,17.05,27.84247,-115.1415,57.2,14,8,200,langosta,10
INLADU-030813-UY-10-16-INV,Ulises Yepiz,8/3/13,2013,12:11,12:19,0:08,2,10,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,50.49,15.3,62.04,18.8,62.04,18.8,56,17.05,27.84247,-115.1415,57.2,14,8,200,caracol undosa,30
INLADU-030813-UY-10-16-INV,Ulises Yepiz,8/3/13,2013,12:11,12:19,0:08,2,10,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,50.49,15.3,62.04,18.8,62.04,18.8,56,17.05,27.84247,-115.1415,57.2,14,8,200,arbolito café/dorado,2
INLADU-030813-UY-10-16-INV,Ulises Yepiz,8/3/13,2013,12:11,12:19,0:08,2,10,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,50.49,15.3,62.04,18.8,62.04,18.8,56,17.05,27.84247,-115.1415,57.2,14,8,200,erizo espinudo,5
INLADU-040813-JC-5-17-INV,Jhonatan Castro,8/4/13,2013,10:07,10:18,0:11,2,5,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.44,16.8,53.13,16.1,55.44,16.8,54,16.45,27.84896,-115.14153,57.2,14,6,240,pepino,1
INLADU-040813-JC-5-17-INV,Jhonatan Castro,8/4/13,2013,10:07,10:18,0:11,2,5,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.44,16.8,53.13,16.1,55.44,16.8,54,16.45,27.84896,-115.14153,57.2,14,6,240,caracol undosa,51,29,51.72413793
INLADU-040813-JC-5-17-INV,Jhonatan Castro,8/4/13,2013,10:07,10:18,0:11,2,5,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.44,16.8,53.13,16.1,55.44,16.8,54,16.45,27.84896,-115.14153,57.2,14,6,240,caracol turbanico,15,,
INLADU-040813-JC-5-17-INV,Jhonatan Castro,8/4/13,2013,10:07,10:18,0:11,2,5,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.44,16.8,53.13,16.1,55.44,16.8,54,16.45,27.84896,-115.14153,57.2,14,6,240,arbolito café/dorado,2,,
INLADU-040813-JC-5-17-INV,Jhonatan Castro,8/4/13,2013,10:07,10:18,0:11,2,5,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.44,16.8,53.13,16.1,55.44,16.8,54,16.45,27.84896,-115.14153,57.2,14,6,240,arbolitos,1,,
INLADU-040813-JC-6-18-INV,Jhonatan Castro,8/4/13,2013,11:11,11:19,0:08,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,57.2,14,6,120,abulon amarillo,3,,
INLADU-040813-JC-6-18-INV,Jhonatan Castro,8/4/13,2013,11:11,11:19,0:08,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,57.2,14,6,120,abulon azul,1,,
INLADU-040813-JC-6-18-INV,Jhonatan Castro,8/4/13,2013,11:11,11:19,0:08,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,57.2,14,6,120,langosta,21,,
INLADU-040813-JC-6-18-INV,Jhonatan Castro,8/4/13,2013,11:11,11:19,0:08,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,57.2,14,6,120,caracol undosa,150,10,50
INLADU-040813-JC-6-18-INV,Jhonatan Castro,8/4/13,2013,11:11,11:19,0:08,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,57.2,14,6,120,caracol turbanico,0,,
INLADU-040813-JC-6-18-INV,Jhonatan Castro,8/4/13,2013,11:11,11:19,0:08,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,57.2,14,6,120,arbolito café/dorado,7,,
INLADU-040813-JC-6-18-INV,Jhonatan Castro,8/4/13,2013,11:11,11:19,0:08,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,57.2,14,6,120,arbolitos,1,,
INLADU-040813-JC-6-18-INV,Jhonatan Castro,8/4/13,2013,11:11,11:19,0:08,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,57.2,14,6,120,erizo rojo,1,,
INLADU-040813-JC-6-18-INV,Jhonatan Castro,8/4/13,2013,11:11,11:19,0:08,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,57.2,14,6,120,erizo espinudo,7,,
INLADU-040813-AH-11-19-INV,Arturo Hernandez,8/4/13,2013,10:11,10:16,0:05,2,11,19,19,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,56.43,17.1,58.08,17.6,58.08,17.6,57,17.35,27.84896,-115.14153,57.2,14,8,60,pepino,3,,
INLADU-040813-AH-11-19-INV,Arturo Hernandez,8/4/13,2013,10:11,10:16,0:05,2,11,19,19,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,56.43,17.1,58.08,17.6,58.08,17.6,57,17.35,27.84896,-115.14153,57.2,14,8,60,estrella gigante,1,,
INLADU-040813-AH-11-19-INV,Arturo Hernandez,8/4/13,2013,10:11,10:16,0:05,2,11,19,19,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,56.43,17.1,58.08,17.6,58.08,17.6,57,17.35,27.84896,-115.14153,57.2,14,8,60,caracol undosa,5,,
INLADU-040813-AH-11-19-INV,Arturo Hernandez,8/4/13,2013,10:11,10:16,0:05,2,11,19,19,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,56.43,17.1,58.08,17.6,58.08,17.6,57,17.35,27.84896,-115.14153,57.2,14,8,60,caracol turbanico,15
INLADU-040813-AH-11-19-INV,Arturo Hernandez,8/4/13,2013,10:11,10:16,0:05,2,11,19,19,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,56.43,17.1,58.08,17.6,58.08,17.6,57,17.35,27.84896,-115.14153,57.2,14,8,60,arbolito café/dorado,1
