BAMAG-261110-OR-1-2-DI,Omar Rangel,11/26/10,2010,10:41,10:53,0:12,2,1,2,2,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,50.82,15.4,40,12.12,50.82,15.4,45.41,13.76,24.66152,-112.18146,n/d,n/d,n/d,Erizo negro,1,n/a,120
BAMAG-261110-OR-1-2-DI,Omar Rangel,11/26/10,2010,10:41,10:53,0:12,2,1,2,2,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,50.82,15.4,40,12.12,50.82,15.4,45.41,13.76,24.66152,-112.18146,n/d,n/d,n/d,Muricea,1,n/a,120
BAMAG-261110-OR-1-2-DI,Omar Rangel,11/26/10,2010,10:41,10:53,0:12,2,1,2,2,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,50.82,15.4,40,12.12,50.82,15.4,45.41,13.76,24.66152,-112.18146,n/d,n/d,n/d,Muricea,1,n/a,120
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,0:00,0:00,0:00,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,0:00,0:00,0:00,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,0:00,0:00,0:00,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,0:00,0:00,0:00,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,0:00,0:00,0:00,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,0:00,0:00,0:00,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,0:00,0:00,0:00,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,0:00,0:00,0:00,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,0:00,0:00,0:00,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,10:26,10:30,0:04,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,10:26,10:30,0:04,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,10:26,10:30,0:04,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,10:26,10:30,0:04,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,10:26,10:30,0:04,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,10:26,10:30,0:04,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo punta de lapiz,1,n/a,90
BAMAG-261110-MW-1-3-DI,Megan Wehrenberg,11/26/10,2010,10:26,10:30,0:04,2,1,3,3,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,44.22,13.4,45.21,13.7,45.21,13.7,44.72,13.55,24.66152,-112.18146,n/d,n/d,n/d,Erizo negro,1,n/a,90
BAMAG-261110-ML-1-4-DI,Mary Luna,11/26/10,2010,10:33,10:43,0:10,2,1,4,4,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,48.84,14.8,40,12.12,48.84,14.8,44.42,13.46,24.66152,-112.18146,n/d,n/d,6,Caracol chino,1,n/a,70
BAMAG-261110-ML-1-4-DI,Mary Luna,11/26/10,2010,10:33,10:43,0:10,2,1,4,4,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,48.84,14.8,40,12.12,48.84,14.8,44.42,13.46,24.66152,-112.18146,n/d,n/d,6,Caracol chino,1,n/a,70
BAMAG-261110-ML-1-4-DI,Mary Luna,11/26/10,2010,10:33,10:43,0:10,2,1,4,4,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,48.84,14.8,40,12.12,48.84,14.8,44.42,13.46,24.66152,-112.18146,n/d,n/d,6,Caracol chino,1,n/a,70
BAMAG-261110-ML-1-4-DI,Mary Luna,11/26/10,2010,10:33,10:43,0:10,2,1,4,4,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,48.84,14.8,40,12.12,48.84,14.8,44.42,13.46,24.66152,-112.18146,n/d,n/d,6,Caracol chino,1,n/a,70
BAMAG-261110-ML-1-4-DI,Mary Luna,11/26/10,2010,10:33,10:43,0:10,2,1,4,4,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,48.84,14.8,40,12.12,48.84,14.8,44.42,13.46,24.66152,-112.18146,n/d,n/d,6,Caracol chino,1,n/a,70
BAMAG-261110-ML-1-4-DI,Mary Luna,11/26/10,2010,10:33,10:43,0:10,2,1,4,4,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,48.84,14.8,40,12.12,48.84,14.8,44.42,13.46,24.66152,-112.18146,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
BAMAG-261110-AH-1-5-DI,Arturo Hernandez,11/26/10,2010,10:40,10:46,0:06,2,1,5,5,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,54.45,16.5,40,12.12,54.45,16.5,47.23,14.31,24.66152,-112.18146,66.2,19,6,Abulon amarillo,1,n/a,120
BAMAG-261110-AH-1-5-DI,Arturo Hernandez,11/26/10,2010,10:40,10:46,0:06,2,1,5,5,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,54.45,16.5,40,12.12,54.45,16.5,47.23,14.31,24.66152,-112.18146,66.2,19,6,Abulon amarillo,1,n/a,120
BAMAG-261110-AH-1-5-DI,Arturo Hernandez,11/26/10,2010,10:40,10:46,0:06,2,1,5,5,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,54.45,16.5,40,12.12,54.45,16.5,47.23,14.31,24.66152,-112.18146,66.2,19,6,Abulon amarillo,1,n/a,120
BAMAG-261110-AH-1-5-DI,Arturo Hernandez,11/26/10,2010,10:40,10:46,0:06,2,1,5,5,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,54.45,16.5,40,12.12,54.45,16.5,47.23,14.31,24.66152,-112.18146,66.2,19,6,Langosta roja,1,n/a,120
BAMAG-261110-AH-1-5-DI,Arturo Hernandez,11/26/10,2010,10:40,10:46,0:06,2,1,5,5,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,54.45,16.5,40,12.12,54.45,16.5,47.23,14.31,24.66152,-112.18146,66.2,19,6,Langosta roja,1,n/a,120
BAMAG-261110-AH-1-5-DI,Arturo Hernandez,11/26/10,2010,10:40,10:46,0:06,2,1,5,5,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,54.45,16.5,40,12.12,54.45,16.5,47.23,14.31,24.66152,-112.18146,66.2,19,6,Pepino café,1,n/a,120
BAMAG-261110-AH-1-5-DI,Arturo Hernandez,11/26/10,2010,10:40,10:46,0:06,2,1,5,5,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,54.45,16.5,40,12.12,54.45,16.5,47.23,14.31,24.66152,-112.18146,66.2,19,6,Caracol chino,1,n/a,120
BAMAG-261110-AH-1-5-DI,Arturo Hernandez,11/26/10,2010,10:40,10:46,0:06,2,1,5,5,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,54.45,16.5,40,12.12,54.45,16.5,47.23,14.31,24.66152,-112.18146,66.2,19,6,Caracol chino,1,n/a,120
BAMAG-261110-AH-1-5-DI,Arturo Hernandez,11/26/10,2010,10:40,10:46,0:06,2,1,5,5,Punta Blanca Garropas,"Punta Blanca, Isla Magdalena, Baja California Sur",1,54.45,16.5,40,12.12,54.45,16.5,47.23,14.31,24.66152,-112.18146,66.2,19,6,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Langosta roja,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Caracol chino,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
IMLOCA-241110-NV-1-1-DI,Norberto Velez,11/24/10,2010,12:04,12:14,0:10,2,1,1,1,Los Cabitos,"Los Cabitos, Isla Magdalena, Baja California Sur",2,46.53,14.1,40,12.12,46.53,14.1,43.27,13.11,24.55612,-112.10513,60.8,16,7,Erizo punta de lapiz,1,n/a,120
