PUBLPR-121114-UG-9-9-DP,Ulises Gomez,11/12/14,2014,10:43,10:49,0:06,2,2,9,9,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.68,19.6,64.68,19.6,64.68,19.6,64.68,19.6,24.65206,-112.18229,77,25,7,120,Mueluda,20,n/a,1,n/a
PUBLPR-121114-UG-9-9-DP,Ulises Gomez,11/12/14,2014,10:43,10:49,0:06,2,2,9,9,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.68,19.6,64.68,19.6,64.68,19.6,64.68,19.6,24.65206,-112.18229,77,25,7,120,Mueluda,15,n/a,1,n/a
PUBLPR-121114-UG-9-9-DP,Ulises Gomez,11/12/14,2014,10:43,10:49,0:06,2,2,9,9,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.68,19.6,64.68,19.6,64.68,19.6,64.68,19.6,24.65206,-112.18229,77,25,7,120,Vieja,30,n/d,1,macho
PUBLPR-121114-UG-10-10-DP,Ulises Gomez,11/12/14,2014,12:04,12:10,0:06,2,2,10,10,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,26.4,8,26.4,8,26.4,8,26.4,8,24.65615,-112.1765,77,25,7,120,n/d,n/d,n/d,n/d,n/d
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Mueluda,20,n/a,1,n/a
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Mueluda,20,n/a,1,n/a
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Mueluda,20,n/a,1,n/a
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Naranjito,30,N/D,1,n/d
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Naranjito,30,N/D,1,n/d
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Naranjito,30,N/D,1,n/d
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Naranjito,25,N/D,1,n/d
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Naranjito,25,N/D,1,n/d
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Naranjito,20,N/D,1,n/d
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Naranjito,20,N/D,1,n/d
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Naranjito,15,N/D,1,n/d
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Angel Rey,30,N/D,1,n/d
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Angel Rey,30,N/D,1,n/d
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Vieja,40,N/D,1,macho
PUBLPR-121114-AR-11-11-DP,Alfonso Romero,11/12/14,2014,1:15,1:19,0:04,2,2,11,11,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,64.02,19.4,63.69,19.3,64.02,19.4,63.86,19.35,24.65206,-112.18229,77,25,13,120,Cabrilla sargacera,30,n/a,1,n/a
PUBLPR-121114-AR-12-12-DP,Alfonso Romero,11/12/14,2014,2:32,2:36,0:04,2,2,12,12,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,27.72,8.4,24.09,7.3,27.72,8.4,25.91,7.85,24.65615,-112.1765,77,25,13,120,Mueluda,20,n/a,1,n/a
PUBLPR-121114-LT-13-13-DP,Luis de la Toba,11/12/14,2014,2:10,2:20,0:10,2,2,13,13,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,62.7,19,62.7,19,62.7,19,62.7,19,24.65206,-112.18229,77,25,9,190,Curricata,15,n/a,1,n/a
PUBLPR-121114-LT-13-13-DP,Luis de la Toba,11/12/14,2014,2:10,2:20,0:10,2,2,13,13,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,62.7,19,62.7,19,62.7,19,62.7,19,24.65206,-112.18229,77,25,9,190,Curricata,20,n/a,1,n/a
PUBLPR-121114-LT-13-13-DP,Luis de la Toba,11/12/14,2014,2:10,2:20,0:10,2,2,13,13,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,62.7,19,62.7,19,62.7,19,62.7,19,24.65206,-112.18229,77,25,9,190,Curricata,15,n/a,1,n/a
PUBLPR-121114-LT-13-13-DP,Luis de la Toba,11/12/14,2014,2:10,2:20,0:10,2,2,13,13,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,62.7,19,62.7,19,62.7,19,62.7,19,24.65206,-112.18229,77,25,9,190,Vieja,30,n/d,1,n/d
PUBLPR-121114-LT-13-13-DP,Luis de la Toba,11/12/14,2014,2:10,2:20,0:10,2,2,13,13,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,62.7,19,62.7,19,62.7,19,62.7,19,24.65206,-112.18229,77,25,9,190,Vieja,30,n/d,1,n/d
PUBLPR-121114-LT-13-13-DP,Luis de la Toba,11/12/14,2014,2:10,2:20,0:10,2,2,13,13,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,62.7,19,62.7,19,62.7,19,62.7,19,24.65206,-112.18229,77,25,9,190,Vieja,20,n/d,1,n/d
PUBLPR-121114-LT-13-13-DP,Luis de la Toba,11/12/14,2014,2:10,2:20,0:10,2,2,13,13,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,62.7,19,62.7,19,62.7,19,62.7,19,24.65206,-112.18229,77,25,9,190,Naranjito,10,n/d,1,n/d
PUBLPR-121114-LT-13-13-DP,Luis de la Toba,11/12/14,2014,2:10,2:20,0:10,2,2,13,13,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,62.7,19,62.7,19,62.7,19,62.7,19,24.65206,-112.18229,77,25,9,190,Naranjito,15,n/d,1,n/d
PUBLPR-121114-LT-14-14-DP,Luis de la Toba,11/12/14,2014,2:25,2:32,0:07,2,2,14,14,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,23.1,7,26.4,8,26.4,8,24.75,7.5,24.65615,-112.1765,77,25,9,330,Naranjito,15,n/d,1,n/d
PUBLPR-121114-NV-15-15-DP,Norberto Velez,11/12/14,2014,1:05,1:11,0:06,2,2,15,15,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,47.52,14.4,62.37,18.9,62.37,18.9,54.95,16.65,24.65209,-112.18101,77,25,9,310,Naranjito,20,n/d,1,n/d
PUBLPR-121114-NV-15-15-DP,Norberto Velez,11/12/14,2014,1:05,1:11,0:06,2,2,15,15,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,47.52,14.4,62.37,18.9,62.37,18.9,54.95,16.65,24.65209,-112.18101,77,25,9,310,Mariposa Mu–eca,10,n/a,1,n/a
PUBLPR-121114-NV-15-15-DP,Norberto Velez,11/12/14,2014,1:05,1:11,0:06,2,2,15,15,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,47.52,14.4,62.37,18.9,62.37,18.9,54.95,16.65,24.65209,-112.18101,77,25,9,310,Mariposa Mu–eca,10,n/a,1,n/a
PUBLPR-121114-NV-15-15-DP,Norberto Velez,11/12/14,2014,1:05,1:11,0:06,2,2,15,15,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,47.52,14.4,62.37,18.9,62.37,18.9,54.95,16.65,24.65209,-112.18101,77,25,9,310,Mueluda,20,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Naranjito,10,J,1,n/d
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Naranjito,25,A,1,n/d
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Angel Rey,20,A,1,n/d
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-NV-16-16-DP,Norberto Velez,11/12/14,2014,2:17,2:23,0:06,2,2,16,16,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,55.77,16.9,56.43,17.1,56.43,17.1,56.1,17,24.65312,-112.18056,77,25,9,330,Casta–eta cola de tijera,6,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Mueluda,30,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Naranjito,10,n/d,1,n/d
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
