INPUPR-030811-JC-1-5-MAM,Jhonatan Castro,8/3/11,2011,10:00,10:28,0:28,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,60.1,18.2,56.8,17.2,60.1,18.2,58.4,17.7,27.89169,-115.18723,55.4,13,10,Amarillo,4,22,1,18,150,,17,n/a,2.7,2.7
INPUPR-030811-JC-1-5-MAM,Jhonatan Castro,8/3/11,2011,10:00,10:28,0:28,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,60.1,18.2,56.8,17.2,60.1,18.2,58.4,17.7,27.89169,-115.18723,55.4,13,10,Amarillo,4,23,1,18,150,,17,n/a,3,3
INPUPR-030811-JC-1-5-MAM,Jhonatan Castro,8/3/11,2011,10:00,10:28,0:28,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,60.1,18.2,56.8,17.2,60.1,18.2,58.4,17.7,27.89169,-115.18723,55.4,13,10,Amarillo,4,24,1,18,150,,18,n/a,3.3,3.3
INPUPR-030811-JC-1-5-MAM,Jhonatan Castro,8/3/11,2011,10:00,10:28,0:28,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,60.1,18.2,56.8,17.2,60.1,18.2,58.4,17.7,27.89169,-115.18723,55.4,13,10,Amarillo,5,5,1,23,150,,5,n/a,0.2,0.2
INPUPR-030811-JC-1-5-MAM,Jhonatan Castro,8/3/11,2011,10:00,10:28,0:28,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,60.1,18.2,56.8,17.2,60.1,18.2,58.4,17.7,27.89169,-115.18723,55.4,13,10,Amarillo,5,9,1,23,150,,8,n/a,0.5,0.5
INPUPR-030811-JC-1-5-MAM,Jhonatan Castro,8/3/11,2011,10:00,10:28,0:28,2,1,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,60.1,18.2,56.8,17.2,60.1,18.2,58.4,17.7,27.89169,-115.18723,55.4,13,10,Amarillo,6,14,1,28,150,,11,n/a,1.1,1.1
INPUPR-030811-JC-2-6-MAZ,Jhonatan Castro,8/3/11,2011,11:00,11:30,0:30,2,2,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,59.1,17.9,51.8,15.7,59.1,17.9,55.4,16.8,27.89169,-115.18723,55.4,13,10,Azul,0,0,0,,150,,1,0.1,-0.61,0
INPUPR-030811-JC-2-6-MAM,Jhonatan Castro,8/3/11,2011,11:00,11:30,0:30,2,2,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,59.1,17.9,51.8,15.7,59.1,17.9,55.4,16.8,27.89169,-115.18723,55.4,13,10,Amarillo,1,22,1,9,150,,17,n/a,2.7,2.7
INPUPR-030811-JC-2-6-MAM,Jhonatan Castro,8/3/11,2011,11:00,11:30,0:30,2,2,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,59.1,17.9,51.8,15.7,59.1,17.9,55.4,16.8,27.89169,-115.18723,55.4,13,10,Amarillo,2,12,1,15,150,,10,n/a,0.8,0.8
INPUPR-030811-JC-2-6-MAM,Jhonatan Castro,8/3/11,2011,11:00,11:30,0:30,2,2,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,59.1,17.9,51.8,15.7,59.1,17.9,55.4,16.8,27.89169,-115.18723,55.4,13,10,Amarillo,3,19,1,18,150,,15,n/a,2,2
INPUPR-030811-JC-2-6-MAM,Jhonatan Castro,8/3/11,2011,11:00,11:30,0:30,2,2,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,59.1,17.9,51.8,15.7,59.1,17.9,55.4,16.8,27.89169,-115.18723,55.4,13,10,Amarillo,3,21,1,18,150,,16,n/a,2.5,2.5
INPUPR-030811-JC-2-6-MAM,Jhonatan Castro,8/3/11,2011,11:00,11:30,0:30,2,2,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,59.1,17.9,51.8,15.7,59.1,17.9,55.4,16.8,27.89169,-115.18723,55.4,13,10,Amarillo,3,23,1,18,150,,17,n/a,3,3
INPUPR-030811-JC-2-6-MAM,Jhonatan Castro,8/3/11,2011,11:00,11:30,0:30,2,2,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,59.1,17.9,51.8,15.7,59.1,17.9,55.4,16.8,27.89169,-115.18723,55.4,13,10,Amarillo,4,16,1,22,150,,13,n/a,1.4,1.4
INPUPR-030811-JC-2-6-MAM,Jhonatan Castro,8/3/11,2011,11:00,11:30,0:30,2,2,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,59.1,17.9,51.8,15.7,59.1,17.9,55.4,16.8,27.89169,-115.18723,55.4,13,10,Amarillo,4,17,1,22,150,,13,n/a,1.6,1.6
INPUPR-030811-JC-2-6-MAM,Jhonatan Castro,8/3/11,2011,11:00,11:30,0:30,2,2,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,59.1,17.9,51.8,15.7,59.1,17.9,55.4,16.8,27.89169,-115.18723,55.4,13,10,Amarillo,4,18,1,22,150,,14,n/a,1.8,1.8
INPUPR-030811-JC-2-6-MAM,Jhonatan Castro,8/3/11,2011,11:00,11:30,0:30,2,2,6,6,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,59.1,17.9,51.8,15.7,59.1,17.9,55.4,16.8,27.89169,-115.18723,55.4,13,10,Amarillo,5,20,1,28,150,,15,n/a,2.3,2.3
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,1,9,1,4,300,,8,n/a,0.5,0.5
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,2,23,1,7,300,,17,n/a,3,3
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,3,14,1,9,300,,11,n/a,1.1,1.1
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,3,20,1,9,300,,15,n/a,2.3,2.3
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,3,23,1,9,300,,17,n/a,3,3
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,4,18,1,15,300,,14,n/a,1.8,1.8
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,4,22,1,15,300,,17,n/a,2.7,2.7
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,5,17,1,17,300,,13,n/a,1.6,1.6
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,6,20,1,19,300,,15,n/a,2.3,2.3
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,6,23,1,19,300,,17,n/a,3,3
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,7,12,1,20,300,,10,n/a,0.8,0.8
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,7,23,1,20,300,,17,n/a,3,3
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,8,20,1,23,300,,15,n/a,2.3,2.3
INREBA-020811-RV-1-1-MAM,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Amarillo,9,15,1,29,300,,12,n/a,1.3,1.3
INREBA-020811-RV-1-1-MAZ,Roberto Vazquez,8/2/11,2011,9:48,10:18,0:30,2,1,1,1,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,51.81,15.7,53.46,16.2,53.46,16.2,52.635,15.95,27.85915,-115.1879,55.4,13,3,Azul,0,0,0,,300,,1,0.1,-0.61,0
INREBA-020811-RV-2-2-MAM,Roberto Vazquez,8/2/11,2011,12:17,12:49,0:32,2,2,2,2,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.67,9.9,37.29,11.3,37.29,11.3,34.98,10.6,27.86423,-115.18747,55.4,13,n/d,Amarillo,1,23,1,7,240,,17,n/a,3,3
INREBA-020811-RV-2-2-MAM,Roberto Vazquez,8/2/11,2011,12:17,12:49,0:32,2,2,2,2,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.67,9.9,37.29,11.3,37.29,11.3,34.98,10.6,27.86423,-115.18747,55.4,13,n/d,Amarillo,2,15,1,9,240,,12,n/a,1.3,1.3
INREBA-020811-RV-2-2-MAM,Roberto Vazquez,8/2/11,2011,12:17,12:49,0:32,2,2,2,2,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.67,9.9,37.29,11.3,37.29,11.3,34.98,10.6,27.86423,-115.18747,55.4,13,n/d,Amarillo,3,20,1,13,240,,15,n/a,2.3,2.3
INREBA-020811-RV-2-2-MAM,Roberto Vazquez,8/2/11,2011,12:17,12:49,0:32,2,2,2,2,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.67,9.9,37.29,11.3,37.29,11.3,34.98,10.6,27.86423,-115.18747,55.4,13,n/d,Amarillo,4,7,1,22,240,,6,n/a,0.3,0.3
INREBA-020811-RV-2-2-MAM,Roberto Vazquez,8/2/11,2011,12:17,12:49,0:32,2,2,2,2,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.67,9.9,37.29,11.3,37.29,11.3,34.98,10.6,27.86423,-115.18747,55.4,13,n/d,Amarillo,5,20,1,27,240,,15,n/a,2.3,2.3
INREBA-020811-RV-2-2-MAZ,Roberto Vazquez,8/2/11,2011,12:17,12:49,0:32,2,2,2,2,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.67,9.9,37.29,11.3,37.29,11.3,34.98,10.6,27.86423,-115.18747,55.4,13,n/d,Azul,0,0,0,,240,,1,0.1,-0.61,0
INREBA-020811-JF-1-3-MAM,Jesœs Flores,8/2/11,2011,9:44,10:14,0:30,2,1,3,3,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.78,16.6,51.15,15.5,54.78,16.6,52.965,16.05,27.8599,-115.18864,55.4,13,5,Amarillo,1,13,1,9,270,,10,n/a,1,1
INREBA-020811-JF-1-3-MAM,Jesœs Flores,8/2/11,2011,9:44,10:14,0:30,2,1,3,3,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.78,16.6,51.15,15.5,54.78,16.6,52.965,16.05,27.8599,-115.18864,55.4,13,5,Amarillo,1,16,1,9,270,,13,n/a,1.4,1.4
INREBA-020811-JF-1-3-MAM,Jesœs Flores,8/2/11,2011,9:44,10:14,0:30,2,1,3,3,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.78,16.6,51.15,15.5,54.78,16.6,52.965,16.05,27.8599,-115.18864,55.4,13,5,Amarillo,2,18,1,11,270,,14,n/a,1.8,1.8
INREBA-020811-JF-1-3-MAM,Jesœs Flores,8/2/11,2011,9:44,10:14,0:30,2,1,3,3,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.78,16.6,51.15,15.5,54.78,16.6,52.965,16.05,27.8599,-115.18864,55.4,13,5,Amarillo,3,16,1,17,270,,13,n/a,1.4,1.4
INREBA-020811-JF-1-3-MAM,Jesœs Flores,8/2/11,2011,9:44,10:14,0:30,2,1,3,3,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.78,16.6,51.15,15.5,54.78,16.6,52.965,16.05,27.8599,-115.18864,55.4,13,5,Amarillo,3,19,1,17,270,,15,n/a,2,2
INREBA-020811-JF-1-3-MAM,Jesœs Flores,8/2/11,2011,9:44,10:14,0:30,2,1,3,3,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.78,16.6,51.15,15.5,54.78,16.6,52.965,16.05,27.8599,-115.18864,55.4,13,5,Amarillo,4,3,1,19,270,,3,n/a,0.1,0.1
INREBA-020811-JF-1-3-MAM,Jesœs Flores,8/2/11,2011,9:44,10:14,0:30,2,1,3,3,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.78,16.6,51.15,15.5,54.78,16.6,52.965,16.05,27.8599,-115.18864,55.4,13,5,Amarillo,4,12,1,19,270,,10,n/a,0.8,0.8
INREBA-020811-JF-1-3-MAM,Jesœs Flores,8/2/11,2011,9:44,10:14,0:30,2,1,3,3,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.78,16.6,51.15,15.5,54.78,16.6,52.965,16.05,27.8599,-115.18864,55.4,13,5,Amarillo,4,19,1,19,270,,15,n/a,2,2
INREBA-020811-JF-1-3-MAM,Jesœs Flores,8/2/11,2011,9:44,10:14,0:30,2,1,3,3,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.78,16.6,51.15,15.5,54.78,16.6,52.965,16.05,27.8599,-115.18864,55.4,13,5,Amarillo,5,17,1,22,270,,13,n/a,1.6,1.6
INREBA-020811-JF-1-3-MAZ,Jesœs Flores,8/2/11,2011,9:44,10:14,0:30,2,1,3,3,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.78,16.6,51.15,15.5,54.78,16.6,52.965,16.05,27.8599,-115.18864,55.4,13,5,Azul,0,0,0,,270,,1,0.1,-0.61,0
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,1,4,1,6,270,,4,n/a,0.1,0.1
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,1,10,1,6,270,,8,n/a,0.6,0.6
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,1,20,1,6,270,,15,n/a,2.3,2.3
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,1,21,1,6,270,,16,n/a,2.5,2.5
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,1,23,1,6,270,,17,n/a,3,3
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,2,14,1,10,270,,11,n/a,1.1,1.1
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,2,18,1,10,270,,14,n/a,1.8,1.8
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,3,16,1,18,270,,13,n/a,1.4,1.4
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,3,19,1,18,270,,15,n/a,2,2
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,4,17,1,22,270,,13,n/a,1.6,1.6
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,5,15,1,27,270,,12,n/a,1.3,1.3
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,5,18,1,27,270,,14,n/a,1.8,1.8
INREBA-020811-JF-2-4-MAM,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Amarillo,5,20,1,27,270,,15,n/a,2.3,2.3
INREBA-020811-JF-2-4-MAZ,Jesœs Flores,8/2/11,2011,11:03,11:33,0:30,2,2,4,4,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,50.16,15.2,48.84,14.8,50.16,15.2,49.5,15,27.86086,-115.18886,55.4,13,5,Azul,0,0,0,,270,,1,0.1,-0.61,0
INREBA-020811-JF-3-5-MAM,Jesœs Flores,8/2/11,2011,13:15,13:42,0:27,2,3,5,5,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.19,14.3,32.01,9.7,47.19,14.3,39.6,12,27.86362,-115.18658,55.4,13,5,Amarillo,1,14,1,17,30,,11,n/a,1.1,1.1
INREBA-020811-JF-3-5-MAM,Jesœs Flores,8/2/11,2011,13:15,13:42,0:27,2,3,5,5,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.19,14.3,32.01,9.7,47.19,14.3,39.6,12,27.86362,-115.18658,55.4,13,5,Amarillo,2,13,1,19,30,,10,n/a,1,1
INREBA-020811-JF-3-5-MAM,Jesœs Flores,8/2/11,2011,13:15,13:42,0:27,2,3,5,5,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.19,14.3,32.01,9.7,47.19,14.3,39.6,12,27.86362,-115.18658,55.4,13,5,Amarillo,3,21,1,24,30,,16,n/a,2.5,2.5
INREBA-020811-JF-3-5-MAZ,Jesœs Flores,8/2/11,2011,13:15,13:42,0:27,2,3,5,5,Babencho,"La Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.19,14.3,32.01,9.7,47.19,14.3,39.6,12,27.86362,-115.18658,55.4,13,5,Azul,0,0,0,,30,,1,0.1,-0.61,0
INLAGU-290711-RV-1-1-MAZ,Roberto Vazquez,7/29/11,2011,9:42,10:15,0:33,2,1,1,1,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,64.02,19.4,66,20,66,20,65.01,19.7,27.87881,-115.16608,53.6,12,7,Azul,0,0,0,,240,,1,0.1,-0.61,0
INLAGU-290711-RV-1-1-MAM,Roberto Vazquez,7/29/11,2011,9:42,10:15,0:33,2,1,1,1,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,64.02,19.4,66,20,66,20,65.01,19.7,27.87881,-115.16608,53.6,12,7,Amarillo,1,22,1,4,240,,17,n/a,2.7,2.7
INLAGU-290711-RV-1-1-MAM,Roberto Vazquez,7/29/11,2011,9:42,10:15,0:33,2,1,1,1,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,64.02,19.4,66,20,66,20,65.01,19.7,27.87881,-115.16608,53.6,12,7,Amarillo,2,19,1,5,240,,15,n/a,2,2
INLAGU-290711-RV-1-1-MAM,Roberto Vazquez,7/29/11,2011,9:42,10:15,0:33,2,1,1,1,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,64.02,19.4,66,20,66,20,65.01,19.7,27.87881,-115.16608,53.6,12,7,Amarillo,2,20,1,5,240,,15,n/a,2.3,2.3
INLAGU-290711-RV-1-1-MAM,Roberto Vazquez,7/29/11,2011,9:42,10:15,0:33,2,1,1,1,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,64.02,19.4,66,20,66,20,65.01,19.7,27.87881,-115.16608,53.6,12,7,Amarillo,3,14,1,9,240,,11,n/a,1.1,1.1
INLAGU-290711-RV-1-1-MAM,Roberto Vazquez,7/29/11,2011,9:42,10:15,0:33,2,1,1,1,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,64.02,19.4,66,20,66,20,65.01,19.7,27.87881,-115.16608,53.6,12,7,Amarillo,4,17,1,14,240,,13,n/a,1.6,1.6
INLAGU-290711-RV-1-1-MAM,Roberto Vazquez,7/29/11,2011,9:42,10:15,0:33,2,1,1,1,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,64.02,19.4,66,20,66,20,65.01,19.7,27.87881,-115.16608,53.6,12,7,Amarillo,5,17,1,15,240,,13,n/a,1.6,1.6
INLAGU-290711-RV-1-1-MAM,Roberto Vazquez,7/29/11,2011,9:42,10:15,0:33,2,1,1,1,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,64.02,19.4,66,20,66,20,65.01,19.7,27.87881,-115.16608,53.6,12,7,Amarillo,5,22,1,15,240,,17,n/a,2.7,2.7
INLAGU-290711-RV-1-1-MAM,Roberto Vazquez,7/29/11,2011,9:42,10:15,0:33,2,1,1,1,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,64.02,19.4,66,20,66,20,65.01,19.7,27.87881,-115.16608,53.6,12,7,Amarillo,6,20,1,16,240,,15,n/a,2.3,2.3
INLAGU-290711-RV-1-1-MAM,Roberto Vazquez,7/29/11,2011,9:42,10:15,0:33,2,1,1,1,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,64.02,19.4,66,20,66,20,65.01,19.7,27.87881,-115.16608,53.6,12,7,Amarillo,7,17,1,19,240,,13,n/a,1.6,1.6
INLAGU-290711-RV-1-1-MAM,Roberto Vazquez,7/29/11,2011,9:42,10:15,0:33,2,1,1,1,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,64.02,19.4,66,20,66,20,65.01,19.7,27.87881,-115.16608,53.6,12,7,Amarillo,8,20,1,24,240,,15,n/a,2.3,2.3
INLAGU-290711-RV-2-2-MAZ,Roberto Vazquez,7/29/11,2011,10:37,11:19,0:42,2,2,2,2,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,33.99,10.3,38.61,11.7,38.61,11.7,36.3,11,27.87585,-115.16816,53.6,12,5,Azul,0,0,0,,150,,1,0.1,-0.61,0
INLAGU-290711-RV-2-2-MAM,Roberto Vazquez,7/29/11,2011,10:37,11:19,0:42,2,2,2,2,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,33.99,10.3,38.61,11.7,38.61,11.7,36.3,11,27.87585,-115.16816,53.6,12,5,Amarillo,1,21,1,3,150,,16,n/a,2.5,2.5
INLAGU-290711-RV-2-2-MAM,Roberto Vazquez,7/29/11,2011,10:37,11:19,0:42,2,2,2,2,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,33.99,10.3,38.61,11.7,38.61,11.7,36.3,11,27.87585,-115.16816,53.6,12,5,Amarillo,2,16,1,6,150,,13,n/a,1.4,1.4
INLAGU-290711-RV-2-2-MAM,Roberto Vazquez,7/29/11,2011,10:37,11:19,0:42,2,2,2,2,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,33.99,10.3,38.61,11.7,38.61,11.7,36.3,11,27.87585,-115.16816,53.6,12,5,Amarillo,2,19,1,6,150,,15,n/a,2,2
INLAGU-290711-RV-2-2-MAM,Roberto Vazquez,7/29/11,2011,10:37,11:19,0:42,2,2,2,2,La Guanera,"La Guanera, Isla Natividad, Baja California Sur",2,33.99,10.3,38.61,11.7,38.61,11.7,36.3,11,27.87585,-115.16816,53.6,12,5,Amarillo,3,21,1,7,150,,16,n/a,2.5,2.5
