INLADU-030813-AP-10-14-AL,Antonio Pantoja,8/3/13,2013,12:15,12:20,0:05,2,10,14,14,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,16.5,5,23.43,7.1,23.43,7.1,20,6.05,27.84247,-115.1415,62.6,17,8,20,coliflor,0,
INLADU-030813-AP-10-14-AL,Antonio Pantoja,8/3/13,2013,12:15,12:20,0:05,2,10,14,14,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,16.5,5,23.43,7.1,23.43,7.1,20,6.05,27.84247,-115.1415,62.6,17,8,20,sargazo gigante,1,2
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,coliflor,0,
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,3
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,5
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,1
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,5
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,13
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,2
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,4
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,7
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,14
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,4
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,1
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,2
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,25
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,12
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,1
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,7
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,2
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,1
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,2
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,4
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,7
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,6
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,16
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,10
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,3
INLADU-030813-UY-9-15-AL,Ulises Yepiz,8/3/13,2013,10:15,10:19,0:04,2,9,15,15,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,49.83,15.1,55.44,16.8,55.44,16.8,53,15.95,27.84123,-115.14169,62.6,17,8,200,sargazo gigante,1,1
INLADU-030813-UY-10-16-AL,Ulises Yepiz,8/3/13,2013,12:21,12:25,0:04,2,10,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,50.49,15.3,62.04,18.8,62.04,18.8,56,17.05,27.84247,-115.1415,62.6,17,8,200,coliflor,0,
INLADU-030813-UY-10-16-AL,Ulises Yepiz,8/3/13,2013,12:21,12:25,0:04,2,10,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,50.49,15.3,62.04,18.8,62.04,18.8,56,17.05,27.84247,-115.1415,62.6,17,8,200,sargazo gigante,1,1
INLADU-030813-UY-10-16-AL,Ulises Yepiz,8/3/13,2013,12:21,12:25,0:04,2,10,16,16,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,50.49,15.3,62.04,18.8,62.04,18.8,56,17.05,27.84247,-115.1415,62.6,17,8,200,sargazo gigante,1,4
INLADU-040813-JC-5-17-AL,Jhonatan Castro,8/4/13,2013,10:00,10:28,0:28,2,5,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.44,16.8,53.13,16.1,55.44,16.8,54,16.45,27.84893,-115.14153,57.2,14,8,240,coliflor,0,
INLADU-040813-JC-5-17-AL,Jhonatan Castro,8/4/13,2013,10:00,10:28,0:28,2,5,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.44,16.8,53.13,16.1,55.44,16.8,54,16.45,27.84893,-115.14153,57.2,14,8,240,sargazo gigante,1,1
INLADU-040813-JC-5-17-AL,Jhonatan Castro,8/4/13,2013,10:00,10:28,0:28,2,5,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.44,16.8,53.13,16.1,55.44,16.8,54,16.45,27.84893,-115.14153,57.2,14,8,240,sargazo gigante,1,10
INLADU-040813-JC-5-17-AL,Jhonatan Castro,8/4/13,2013,10:00,10:28,0:28,2,5,17,17,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,55.44,16.8,53.13,16.1,55.44,16.8,54,16.45,27.84893,-115.14153,57.2,14,8,240,sargazo gigante,1,3
INLADU-040813-JC-6-18-AL,Jhonatan Castro,8/4/13,2013,11:21,11:23,0:02,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,62.6,17,8,120,coliflor,1,
INLADU-040813-JC-6-18-AL,Jhonatan Castro,8/4/13,2013,11:21,11:23,0:02,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,62.6,17,8,120,sargazo gigante,1,7
INLADU-040813-JC-6-18-AL,Jhonatan Castro,8/4/13,2013,11:21,11:23,0:02,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,62.6,17,8,120,sargazo gigante,1,1
INLADU-040813-JC-6-18-AL,Jhonatan Castro,8/4/13,2013,11:21,11:23,0:02,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,62.6,17,8,120,sargazo gigante,1,4
INLADU-040813-JC-6-18-AL,Jhonatan Castro,8/4/13,2013,11:21,11:23,0:02,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,62.6,17,8,120,sargazo gigante,1,6
INLADU-040813-JC-6-18-AL,Jhonatan Castro,8/4/13,2013,11:21,11:23,0:02,2,6,18,18,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,30.36,9.2,34.65,10.5,34.65,10.5,33,9.85,27.84295,-115.14073,62.6,17,8,120,sargazo gigante,1,2
INLADU-040813-AH-10-19-AL,Arturo Hernandez,8/4/13,2013,10:16,10:20,0:04,2,10,19,19,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,56.43,17.1,58.08,17.6,58.08,17.6,57,17.35,27.84896,-115.14153,57.2,14,7,60,coliflor,0,
INLADU-040813-AH-10-19-AL,Arturo Hernandez,8/4/13,2013,10:16,10:20,0:04,2,10,19,19,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,56.43,17.1,58.08,17.6,58.08,17.6,57,17.35,27.84896,-115.14153,57.2,14,7,60,sargazo gigante,1,2
INLADU-040813-AH-10-19-AL,Arturo Hernandez,8/4/13,2013,10:16,10:20,0:04,2,10,19,19,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,56.43,17.1,58.08,17.6,58.08,17.6,57,17.35,27.84896,-115.14153,57.2,14,7,60,sargazo gigante,1,5
INLADU-040813-AH-10-19-AL,Arturo Hernandez,8/4/13,2013,10:16,10:20,0:04,2,10,19,19,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,56.43,17.1,58.08,17.6,58.08,17.6,57,17.35,27.84896,-115.14153,57.2,14,7,60,sargazo gigante,1,2
INLADU-040813-AH-10-19-AL,Arturo Hernandez,8/4/13,2013,10:16,10:20,0:04,2,10,19,19,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,56.43,17.1,58.08,17.6,58.08,17.6,57,17.35,27.84896,-115.14153,57.2,14,7,60,sargazo gigante,1,3
INLADU-040813-AH-11-20-AL,Arturo Hernandez,8/4/13,2013,11:34,11:37,0:03,2,11,20,20,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,23.76,7.2,26.73,8.1,26.73,8.1,25,7.65,27.84295,-115.14073,62.6,17,7,120,coliflor,5,
INLADU-040813-AH-11-20-AL,Arturo Hernandez,8/4/13,2013,11:34,11:37,0:03,2,11,20,20,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,23.76,7.2,26.73,8.1,26.73,8.1,25,7.65,27.84295,-115.14073,62.6,17,7,120,sargazo gigante,1,3
INLADU-040813-AH-11-20-AL,Arturo Hernandez,8/4/13,2013,11:34,11:37,0:03,2,11,20,20,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,23.76,7.2,26.73,8.1,26.73,8.1,25,7.65,27.84295,-115.14073,62.6,17,7,120,sargazo gigante,1,4
INLADU-040813-AH-11-20-AL,Arturo Hernandez,8/4/13,2013,11:34,11:37,0:03,2,11,20,20,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,23.76,7.2,26.73,8.1,26.73,8.1,25,7.65,27.84295,-115.14073,62.6,17,7,120,sargazo gigante,1,6
INLADU-040813-AH-11-20-AL,Arturo Hernandez,8/4/13,2013,11:34,11:37,0:03,2,11,20,20,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,23.76,7.2,26.73,8.1,26.73,8.1,25,7.65,27.84295,-115.14073,62.6,17,7,120,sargazo gigante,1,4
INLADU-040813-AH-11-20-AL,Arturo Hernandez,8/4/13,2013,11:34,11:37,0:03,2,11,20,20,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,23.76,7.2,26.73,8.1,26.73,8.1,25,7.65,27.84295,-115.14073,62.6,17,7,120,sargazo gigante,1,1
INREVE-050813-EL-10-1-AL,Elba Lopez,8/5/13,2013,10:49,10:54,0:05,2,10,1,1,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.79,16.3,56.1,17,56.1,17,54.945,16.65,27.86275,-115.19112,55.4,13,6,180,coliflor,3,
INREVE-050813-EL-10-1-AL,Elba Lopez,8/5/13,2013,10:49,10:54,0:05,2,10,1,1,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.79,16.3,56.1,17,56.1,17,54.945,16.65,27.86275,-115.19112,55.4,13,6,180,sargazo gigante,1,10
INREVE-050813-EL-10-1-AL,Elba Lopez,8/5/13,2013,10:49,10:54,0:05,2,10,1,1,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.79,16.3,56.1,17,56.1,17,54.945,16.65,27.86275,-115.19112,55.4,13,6,180,sargazo gigante,1,1
INREVE-050813-EL-10-1-AL,Elba Lopez,8/5/13,2013,10:49,10:54,0:05,2,10,1,1,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.79,16.3,56.1,17,56.1,17,54.945,16.65,27.86275,-115.19112,55.4,13,6,180,sargazo gigante,1,15
INREVE-050813-EL-10-1-AL,Elba Lopez,8/5/13,2013,10:49,10:54,0:05,2,10,1,1,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.79,16.3,56.1,17,56.1,17,54.945,16.65,27.86275,-115.19112,55.4,13,6,180,sargazo gigante,1,10
INREVE-050813-EL-10-1-AL,Elba Lopez,8/5/13,2013,10:49,10:54,0:05,2,10,1,1,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.79,16.3,56.1,17,56.1,17,54.945,16.65,27.86275,-115.19112,55.4,13,6,180,sargazo gigante,1,1
INREVE-050813-EL-10-1-AL,Elba Lopez,8/5/13,2013,10:49,10:54,0:05,2,10,1,1,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.79,16.3,56.1,17,56.1,17,54.945,16.65,27.86275,-115.19112,55.4,13,6,180,sargazo gigante,1,8
INREVE-050813-EL-10-1-AL,Elba Lopez,8/5/13,2013,10:49,10:54,0:05,2,10,1,1,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.79,16.3,56.1,17,56.1,17,54.945,16.65,27.86275,-115.19112,55.4,13,6,180,sargazo gigante,1,7
INREVE-050813-EL-10-1-AL,Elba Lopez,8/5/13,2013,10:49,10:54,0:05,2,10,1,1,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.79,16.3,56.1,17,56.1,17,54.945,16.65,27.86275,-115.19112,55.4,13,6,180,sargazo gigante,1,4
INREVE-050813-EL-10-1-AL,Elba Lopez,8/5/13,2013,10:49,10:54,0:05,2,10,1,1,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.79,16.3,56.1,17,56.1,17,54.945,16.65,27.86275,-115.19112,55.4,13,6,180,sargazo gigante,1,12
INREVE-050813-EL-11-2-AL,Elba Lopez,8/5/13,2013,12:30,12:35,0:05,2,11,2,2,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32.34,9.8,27.86503,-115.18815,55.4,13,6,270,coliflor,0,
INREVE-050813-EL-11-2-AL,Elba Lopez,8/5/13,2013,12:30,12:35,0:05,2,11,2,2,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32.34,9.8,27.86503,-115.18815,55.4,13,6,270,sargazo gigante,1,2
INREVE-050813-EL-11-2-AL,Elba Lopez,8/5/13,2013,12:30,12:35,0:05,2,11,2,2,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32.34,9.8,27.86503,-115.18815,55.4,13,6,270,sargazo gigante,1,4
INREVE-050813-EL-11-2-AL,Elba Lopez,8/5/13,2013,12:30,12:35,0:05,2,11,2,2,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32.34,9.8,27.86503,-115.18815,55.4,13,6,270,sargazo gigante,1,8
INREVE-050813-EL-11-2-AL,Elba Lopez,8/5/13,2013,12:30,12:35,0:05,2,11,2,2,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32.34,9.8,27.86503,-115.18815,55.4,13,6,270,sargazo gigante,1,7
INREVE-050813-ML-11-3-AL,Mitzi Leal,8/5/13,2013,10:53,11:00,0:07,2,11,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.46,16.2,50.49,15.3,53.46,16.2,51.975,15.75,27.86379,-115.18815,55.4,13,6,180,coliflor,2,
INREVE-050813-ML-11-3-AL,Mitzi Leal,8/5/13,2013,10:53,11:00,0:07,2,11,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.46,16.2,50.49,15.3,53.46,16.2,51.975,15.75,27.86379,-115.18815,55.4,13,6,180,sargazo gigante,1,2
INREVE-050813-ML-11-3-AL,Mitzi Leal,8/5/13,2013,10:53,11:00,0:07,2,11,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.46,16.2,50.49,15.3,53.46,16.2,51.975,15.75,27.86379,-115.18815,55.4,13,6,180,sargazo gigante,1,2
INREVE-050813-ML-11-3-AL,Mitzi Leal,8/5/13,2013,10:53,11:00,0:07,2,11,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.46,16.2,50.49,15.3,53.46,16.2,51.975,15.75,27.86379,-115.18815,55.4,13,6,180,sargazo gigante,1,2
INREVE-050813-ML-11-3-AL,Mitzi Leal,8/5/13,2013,10:53,11:00,0:07,2,11,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.46,16.2,50.49,15.3,53.46,16.2,51.975,15.75,27.86379,-115.18815,55.4,13,6,180,sargazo gigante,1,3
INREVE-050813-ML-11-3-AL,Mitzi Leal,8/5/13,2013,10:53,11:00,0:07,2,11,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.46,16.2,50.49,15.3,53.46,16.2,51.975,15.75,27.86379,-115.18815,55.4,13,6,180,sargazo gigante,1,20
INREVE-050813-ML-11-3-AL,Mitzi Leal,8/5/13,2013,10:53,11:00,0:07,2,11,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.46,16.2,50.49,15.3,53.46,16.2,51.975,15.75,27.86379,-115.18815,55.4,13,6,180,sargazo gigante,1,8
INREVE-050813-ML-11-3-AL,Mitzi Leal,8/5/13,2013,10:53,11:00,0:07,2,11,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.46,16.2,50.49,15.3,53.46,16.2,51.975,15.75,27.86379,-115.18815,55.4,13,6,180,sargazo gigante,1,9
INREVE-050813-ML-11-3-AL,Mitzi Leal,8/5/13,2013,10:53,11:00,0:07,2,11,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.46,16.2,50.49,15.3,53.46,16.2,51.975,15.75,27.86379,-115.18815,55.4,13,6,180,sargazo gigante,1,10
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,coliflor,17,
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,2
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,4
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,8
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,5
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,16
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,22
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,30
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,15
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,20
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,8
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,15
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,18
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,10
INREVE-050813-ML-12-4-AL,Mitzi Leal,8/5/13,2013,12:26,12:30,0:04,2,12,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,35.64,10.8,35.64,10.8,33.66,10.2,27.86503,-115.18815,55.4,13,6,240,sargazo gigante,1,15
